                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     850                                     1622                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.7592166944078308E+007                  2.5085035873106076E+003                  5.3506281757608403E+003                  2.6240905588052316E+004                  1.8850940640908681E+002                 -2.1720417749009928E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0519988825594613E-004                  3.2680688180553413E-001                  0.0000000000000000E+000                  6.4822490636357177E-001                  2.0581801407483884E-002                  1.2000000000000000E+001                  0.0000000000000000E+000                  5.8418097672875122E+000                  1.8541102160272746E-004                  4.6754601098661350E+000                  4.7553358524391326E-001                  5.2799289501402551E-002                  8.5213545555742276E-001                  5.3090238682317346E-002                  3.0529037680853066E+000                  1.2415081195642816E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4776644382581543E+006                  6.8553803565600515E+002                  4.5730129090757035E+006                  2.5631159460063573E+004                  6.9837441328368386E+003                  1.3870715667038605E+004                  5.5889711223921449E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.5516656755444556E+014                               "r22.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231201"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    1494                  6.9379222062711765E-001                 -1.2541696322000475E+000                  8.2909979486975587E+000                  3.5965947447204991E+000                  1.9606018308928867E+001                  0.0000000000000000E+000                  6.0747280019880822E-004                  9.9939252719980121E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0815213857104612E-002 
                                    1495                  6.8753596990363253E-001                 -1.2560526922634663E+000                  8.2919311947949339E+000                  3.5997425458376520E+000                  1.9610065086502775E+001                  0.0000000000000000E+000                  5.3697025776792333E-004                  9.9946302974223211E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9830179894132544E-002 
                                    1496                  6.8219450574852292E-001                 -1.2576682080901835E+000                  8.2930815587657776E+000                  3.6035587864605620E+000                  1.9615018900942605E+001                  0.0000000000000000E+000                  5.3448584323676060E-004                  9.9946551415676321E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1528296571675600E-002 
                                    1497                  6.7329206549000542E-001                 -1.2603773177232358E+000                  8.2942404844315281E+000                  3.6073653156136816E+000                  1.9619974733528881E+001                  0.0000000000000000E+000                  5.3188372738613746E-004                  9.9946811627261389E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3304752140601433E-002 
                                    1498                  6.6795060133489592E-001                 -1.2620129756407452E+000                  8.2951129189190098E+000                  3.6102040654759562E+000                  1.9623680955122861E+001                  0.0000000000000000E+000                  5.2985838101208844E-004                  9.9947014161898795E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4685105387814351E-002 
                                    1499                  6.6260913717978365E-001                 -1.2636564860559483E+000                  8.2963101450659238E+000                  3.6140627026641869E+000                  1.9628733141085149E+001                  0.0000000000000000E+000                  5.2698476039008638E-004                  9.9947301523960996E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6638952105258880E-002 
                                    1500                  6.5334459523750332E-001                 -1.2665262260736780E+000                  8.2974582347416952E+000                  3.6177267321889102E+000                  1.9633544804130370E+001                  0.0000000000000000E+000                  5.2412488545602670E-004                  9.9947587511454394E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8576991670228260E-002 
                                    1501                  6.4871232426636327E-001                 -1.2679704174115265E+000                  8.2984451211178918E+000                  3.6208625560103789E+000                  1.9637652289796453E+001                  0.0000000000000000E+000                  4.7317968333266113E-004                  9.9952682031666729E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0085486212508918E-002 
                                    1502                  6.4143304131171597E-001                 -1.2702527061138762E+000                  8.2995070237599204E+000                  3.6241883379904531E+000                  1.9642045066253850E+001                  0.0000000000000000E+000                  4.7133173630818019E-004                  9.9952866826369180E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1643142310423367E-002 
                                    1503                  6.3597279156159559E-001                 -1.2719752802998610E+000                  8.3008240308526169E+000                  3.6282683034791292E+000                  1.9647452113595406E+001                  0.0000000000000000E+000                  4.6894845051313809E-004                  9.9953105154948685E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3652427263366098E-002 
                                    1504                  6.2568966315712871E-001                 -1.2752448626991042E+000                  8.3023342586821265E+000                  3.6328914730499080E+000                  1.9653601704561158E+001                  0.0000000000000000E+000                  4.6608767583462168E-004                  9.9953391232416533E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6062546672970354E-002 
                                    1505                  6.1807644613039769E-001                 -1.2776876445980780E+000                  8.3035343399945525E+000                  3.6365216625382315E+000                  1.9658448480362249E+001                  0.0000000000000000E+000                  4.6371646096674110E-004                  9.9953628353903323E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8058049138179749E-002 
                                    1506                  6.1155083153605749E-001                 -1.2797969387030337E+000                  8.3045405326898347E+000                  3.6395512048759846E+000                  1.9662485589032002E+001                  0.0000000000000000E+000                  4.2746144572850978E-004                  9.9957253855427153E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1584786885303598E-002 
                                    1507                  6.0628289104826116E-001                 -1.2815103530752487E+000                  8.3054430983177046E+000                  3.6422326123115312E+000                  1.9666086185345620E+001                  0.0000000000000000E+000                  4.2627254106035429E-004                  9.9957372745893969E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2979635129626816E-002 
                                    1508                  6.0101495056046739E-001                 -1.2832335538919013E+000                  8.3065552038530033E+000                  3.6455073303040884E+000                  1.9670495920371035E+001                  0.0000000000000000E+000                  4.2475435258732718E-004                  9.9957524564741262E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4759864643776540E-002 
                                    1509                  5.9335249166912929E-001                 -1.2857579466355340E+000                  8.3077161218523727E+000                  3.6488931977890791E+000                  1.9675069330126792E+001                  0.0000000000000000E+000                  4.2310526032468207E-004                  9.9957689473967537E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6691427873731489E-002 
                                    1510                  5.8760564750062505E-001                 -1.2876655260968768E+000                  8.3088939431455326E+000                  3.6522931427336838E+000                  1.9679677029477613E+001                  0.0000000000000000E+000                  4.2136506393840464E-004                  9.9957863493606158E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8728010388197884E-002 
                                    1511                  5.7980567346981404E-001                 -1.2902747957642511E+000                  8.3100561480144126E+000                  3.6556283013976336E+000                  1.9684193558504386E+001                  0.0000000000000000E+000                  3.9563511256906543E-004                  9.9960436488743099E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4219553872613405E-002 
                                    1512                  5.7432906096536618E-001                 -1.2921210387929618E+000                  8.3111152784857687E+000                  3.6586261487279454E+000                  1.9688282528996098E+001                  0.0000000000000000E+000                  3.9463436958741904E-004                  9.9960536563041258E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6029537959181394E-002 
                                    1513                  5.6775712596002847E-001                 -1.2943524902963852E+000                  8.3124255160564555E+000                  3.6622970683627063E+000                  1.9693306384860566E+001                  0.0000000000000000E+000                  3.9333073163491308E-004                  9.9960666926836506E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8367873931343992E-002 
                                    1514                  5.5950430640930138E-001                 -1.2971800483672924E+000                  8.3140213967772141E+000                  3.6667129948278006E+000                  1.9699374776341699E+001                  0.0000000000000000E+000                  3.9164247493318874E-004                  9.9960835752506683E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1366642034254178E-002 
                                    1515                  5.4982548254137642E-001                 -1.3005334414516765E+000                  8.3154117664662497E+000                  3.6705242353589189E+000                  1.9704617733268179E+001                  0.0000000000000000E+000                  3.7343672581425277E-004                  9.9962656327418575E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8709094007369681E-002 
                                    1516                  5.4401818822062031E-001                 -1.3025653707980287E+000                  8.3162849420913592E+000                  3.6728868360265290E+000                  1.9707889008419443E+001                  0.0000000000000000E+000                  3.7286344012745669E-004                  9.9962713655987256E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0414602948808435E-002 
                                    1517                  5.4014665867345002E-001                 -1.3039285386937221E+000                  8.3169856933088067E+000                  3.6747699868783301E+000                  1.9710502469342472E+001                  0.0000000000000000E+000                  3.7238062287394758E-004                  9.9962761937712608E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1824520994951479E-002 
                                    1518                  5.3627512912627973E-001                 -1.3052986824929562E+000                  8.3180399517230796E+000                  3.6775814760291556E+000                  1.9714414482056057E+001                  0.0000000000000000E+000                  3.7161551989702490E-004                  9.9962838448010294E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4015685722583839E-002 
                                    1519                  5.2853207003193914E-001                 -1.3080603886382640E+000                  8.3196170640186349E+000                  3.6817406489509494E+000                  1.9720223848153719E+001                  0.0000000000000000E+000                  3.7038090975428060E-004                  9.9962961909024572E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7452523639664158E-002 
                                    1520                  5.1902214322498041E-001                 -1.3114925692874488E+000                  8.3209330580914003E+000                  3.6851805902888475E+000                  1.9725032993909807E+001                  0.0000000000000000E+000                  3.5780079575956688E-004                  9.9964219920424047E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5914131008424779E-002 
                                    1521                  5.1426717982150094E-001                 -1.3132257980726987E+000                  8.3218137374277603E+000                  3.6874530807354029E+000                  1.9728231226661990E+001                  0.0000000000000000E+000                  3.5737315695483153E-004                  9.9964262684304517E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7954809987152430E-002 
                                    1522                  5.0951221641802169E-001                 -1.3149708194131309E+000                  8.3227803269212615E+000                  3.6899275098657314E+000                  1.9731723348617152E+001                  0.0000000000000000E+000                  3.5686384198998209E-004                  9.9964313615801004E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0272329191706246E-002 
                                    1523                  5.0387381915823193E-001                 -1.3170556871835601E+000                  8.3242074366317755E+000                  3.6935541012751725E+000                  1.9736844760912263E+001                  0.0000000000000000E+000                  3.4759012873603051E-004                  9.9965240987126402E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0106339786990965E-002 
                                    1524                  4.9424155717276053E-001                 -1.3206577181113162E+000                  8.3258700720129788E+000                  3.6977113414094078E+000                  1.9742760970940719E+001                  0.0000000000000000E+000                  3.4702722859116327E-004                  9.9965297277140885E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4426872714112201E-002 
                                    1525                  4.8625382772139192E-001                 -1.3236848566879629E+000                  8.3270095903649839E+000                  3.7005265629076574E+000                  1.9746784588687671E+001                  0.0000000000000000E+000                  3.4656421973986053E-004                  9.9965343578026011E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7543262742855504E-002 
                                    1526                  4.8225996299570889E-001                 -1.3252125112893600E+000                  8.3282867661958893E+000                  3.7036615690096872E+000                  1.9751263767688741E+001                  0.0000000000000000E+000                  3.3867752949400892E-004                  9.9966132247050599E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7403626637974887E-002 
                                    1527                  4.7286263422939623E-001                 -1.3288452354703006E+000                  8.3300007218913485E+000                  3.7077976770833034E+000                  1.9757225889296002E+001                  0.0000000000000000E+000                  3.3824550323284459E-004                  9.9966175449676720E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2494670577255683E-002 
                                    1528                  4.6446655458816677E-001                 -1.3321379849414718E+000                  8.3315345599662809E+000                  3.7114474645823434E+000                  1.9762514173864535E+001                  0.0000000000000000E+000                  3.3772869727155617E-004                  9.9966227130272844E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7319586187248273E-002 
                                    1529                  4.5707172407202185E-001                 -1.3350763732664344E+000                  8.3326204336065324E+000                  3.7140180551827036E+000                  1.9766231316649549E+001                  0.0000000000000000E+000                  3.3090525503002931E-004                  9.9966909474497001E-001                  7.3014863160594220E-024                  0.0000000000000000E+000                  6.6946853072674187E-002 
                                    1530                  4.5337430881395013E-001                 -1.3365593907410633E+000                  8.3335191601680130E+000                  3.7161140332589979E+000                  1.9769291077125462E+001                  0.0000000000000000E+000                  3.3073011386715176E-004                  9.9966926988613281E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9975862057668814E-002 
                                    1531                  4.4792046029952187E-001                 -1.3387642693165736E+000                  8.3348656365423341E+000                  3.7192236815193969E+000                  1.9773847288518233E+001                  0.0000000000000000E+000                  3.3038412249987334E-004                  9.9966961587750014E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4692571703903268E-002 
                                    1532                  4.3973968752788029E-001                 -1.3421115259779115E+000                  8.3362246240007423E+000                  3.7223448928677993E+000                  1.9778412144849192E+001                  0.0000000000000000E+000                  3.2391847829520945E-004                  9.9967608152170484E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5400512102988565E-002 
                                    1533                  4.3428583901345075E-001                 -1.3443703947462637E+000                  8.3375907479763871E+000                  3.7254255504337919E+000                  1.9782967085302158E+001                  0.0000000000000000E+000                  3.2369882597551371E-004                  9.9967630117402451E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0591980051509374E-002 
                                    1534                  4.2610506624180911E-001                 -1.3478014741226196E+000                  8.3389699700728688E+000                  3.7284983230937336E+000                  1.9787531534185295E+001                  0.0000000000000000E+000                  3.2336819815410932E-004                  9.9967663180184585E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6076212054223902E-002 
                                    1535                  4.2065121772738223E-001                 -1.3501183039061246E+000                  8.3406334755830578E+000                  3.7321796183060201E+000                  1.9792991991928059E+001                  0.0000000000000000E+000                  3.1683131463364444E-004                  9.9968316868536633E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7942288810013841E-002 
                                    1536                  4.0974352069852582E-001                 -1.3548255229002550E+000                  8.3424930240564592E+000                  3.7362251258823815E+000                  1.9799037304922063E+001                  0.0000000000000000E+000                  3.1115085942047803E-004                  9.9968884914057954E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1303849796037950E-002 
                                    1537                  4.0260655467239509E-001                 -1.3579607848000990E+000                  8.3439756103487746E+000                  3.7393850561366668E+000                  1.9803813849353936E+001                  0.0000000000000000E+000                  3.1104472883317921E-004                  9.9968895527116686E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8079719374847676E-002 
                                    1538                  3.9546958864626447E-001                 -1.3611419652714827E+000                  8.3454566928299254E+000                  3.7425224639449866E+000                  1.9808547474810542E+001                  0.0000000000000000E+000                  3.0552766130849531E-004                  9.9969447233869146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9913620450710977E-002 
                                    1539                  3.8846745461324023E-001                 -1.3643092747551404E+000                  8.3465667804506776E+000                  3.7448574630271882E+000                  1.9812070188749853E+001                  0.0000000000000000E+000                  2.9845671803932744E-004                  9.9970154328196070E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8293350926302925E-002 
                                    1540                  3.8496638759672752E-001                 -1.3659106198589936E+000                  8.3476807894409735E+000                  3.7472295128589939E+000                  1.9815584437141140E+001                  0.0000000000000000E+000                  2.7352011724996838E-004                  9.9972647988274999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9861815571007300E-002 
                                    1541                  3.7796425356370467E-001                 -1.3691495113084928E+000                  8.3490853045424949E+000                  3.7502219675504316E+000                  1.9819987618357178E+001                  0.0000000000000000E+000                  2.0520009794383639E-004                  9.9979479990205611E-001                  1.1624465803060493E-018                  0.0000000000000000E+000                  3.6094768192890814E-002 
                                    1542                  3.7183738628480700E-001                 -1.3720241563018629E+000                  8.3505833813688053E+000                  3.7532673495551743E+000                  1.9824682739290605E+001                  0.0000000000000000E+000                  2.0520009785216382E-004                  9.9979479990214781E-001                  1.5339125026036199E-018                  0.0000000000000000E+000                  3.8775439819078439E-002 
                                    1543                  3.6395998549765496E-001                 -1.3757792683598697E+000                  8.3519892813769587E+000                  3.7561329229238991E+000                  1.9829096258478540E+001                  0.0000000000000000E+000                  2.0520009770453549E-004                  9.9979479990229547E-001                  2.2195940580115621E-018                  0.0000000000000000E+000                  4.1464610888053838E-002 
                                    1544                  3.5870838497288648E-001                 -1.3783209305478024E+000                  8.3534804734245718E+000                  3.7591654699935422E+000                  1.9833771643190016E+001                  0.0000000000000000E+000                  2.0520009750848081E-004                  9.9979479990249154E-001                  3.2961966130085625E-018                  0.0000000000000000E+000                  4.4509585864772092E-002 
                                    1545                  3.5002988764954063E-001                 -1.3825911060190887E+000                  8.3551456599127292E+000                  3.7625624404874167E+000                  1.9839002697821812E+001                  0.0000000000000000E+000                  2.0520009722063893E-004                  9.9979479990277931E-001                  5.3896485161291945E-018                  0.0000000000000000E+000                  4.8164107990642864E-002 
                                    1546                  3.4317609405238869E-001                 -1.3860274815145637E+000                  8.3565183682779907E+000                  3.7653632555241012E+000                  1.9843315784514221E+001                  0.0000000000000000E+000                  2.0520009693947340E-004                  9.9979479990306053E-001                  8.0695229477565615E-018                  0.0000000000000000E+000                  5.1390352652930023E-002 
                                    1547                  3.3723465231833222E-001                 -1.3890540980058246E+000                  8.3585043720087420E+000                  3.7694037761419712E+000                  1.9849545843999721E+001                  0.0000000000000000E+000                  2.0520009647752809E-004                  9.9979479990352249E-001                  1.3824989709046767E-017                  0.0000000000000000E+000                  5.6421848836130169E-002 
                                    1548                  3.2466192764093149E-001                 -1.3956125726280004E+000                  8.3607597751245954E+000                  3.7740199915151584E+000                  1.9856647056398174E+001                  0.0000000000000000E+000                  2.0520009582096415E-004                  9.9979479990417908E-001                  2.7556468555675363E-017                  0.0000000000000000E+000                  6.2713145766267492E-002 
                                    1549                  3.1628011118933008E-001                 -1.4001072107803076E+000                  8.3623858108080036E+000                  3.7773466359131338E+000                  1.9861765952812426E+001                  0.0000000000000000E+000                  2.0520009528217703E-004                  9.9979479990471787E-001                  4.4596333814897005E-017                  0.0000000000000000E+000                  6.7657439351915982E-002 
                                    1550                  3.0957465802805029E-001                 -1.4037775940770294E+000                  8.3638329971941374E+000                  3.7803068407261859E+000                  1.9866321725631174E+001                  0.0000000000000000E+000                  2.0520009475495036E-004                  9.9979479990524500E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2368280055119957E-002 
                                    1551                  3.0286920486676916E-001                 -1.4075175482099000E+000                  8.3656441532878407E+000                  3.7840080717938860E+000                  1.9872020653096360E+001                  0.0000000000000000E+000                  2.0520009403378526E-004                  9.9979479990596620E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8703880852728891E-002 
                                    1552                  2.9281102512484875E-001                 -1.4132649410114138E+000                  8.3674262643572916E+000                  3.7876649009668442E+000                  1.9877642392843320E+001                  0.0000000000000000E+000                  2.0520009323164910E-004                  9.9979479990676834E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5457360077593691E-002 
                                    1553                  2.8643365948448007E-001                 -1.4169989430539964E+000                  8.3684654425152072E+000                  3.7897979432214579E+000                  1.9880921408202116E+001                  0.0000000000000000E+000                  2.0520009272817388E-004                  9.9979479990727183E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9646879275418950E-002 
                                    1554                  2.8324497666429638E-001                 -1.4188933051698152E+000                  8.3695048491492301E+000                  3.7919257991643058E+000                  1.9884196188501420E+001                  0.0000000000000000E+000                  2.0520009220591424E-004                  9.9979479990779407E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4030110472280867E-002 
                                    1555                  2.7686761102392898E-001                 -1.4227389168614022E+000                  8.3708942701545102E+000                  3.7947759885362307E+000                  1.9888579310149215E+001                  0.0000000000000000E+000                  2.0520009145810392E-004                  9.9979479990854192E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0021170530717116E-001 
                                    1556                  2.7049024538356026E-001                 -1.4266632844540359E+000                  8.3724606906245409E+000                  3.7979887088292235E+000                  1.9893520712415064E+001                  0.0000000000000000E+000                  2.0520009055672724E-004                  9.9979479990944331E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0764431962812804E-001 
                                    1557                  2.6251853833310035E-001                 -1.4316853001906467E+000                  8.3738583004009435E+000                  3.8008635835024873E+000                  1.9897937590893601E+001                  0.0000000000000000E+000                  2.0520008968577359E-004                  9.9979479991031428E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1472094057229366E-001 
                                    1558                  2.5773551410282547E-001                 -1.4347636544302615E+000                  8.3754322184781049E+000                  3.8040905054055090E+000                  1.9902902420302890E+001                  0.0000000000000000E+000                  2.0520008865697548E-004                  9.9979479991134301E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2321410497423532E-001 
                                    1559                  2.4816946564227305E-001                 -1.4410758622707061E+000                  8.3773357624732316E+000                  3.8080087287971294E+000                  1.9908921719114439E+001                  0.0000000000000000E+000                  2.0520008729576832E-004                  9.9979479991270426E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3429619564528658E-001 
                                    1560                  2.4047174289422557E-001                 -1.4463146395942996E+000                  8.3786141659535200E+000                  3.8106444072142382E+000                  1.9912968441988816E+001                  0.0000000000000000E+000                  2.0520008631502078E-004                  9.9979479991368503E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4226731763562067E-001 
                                    1561                  2.3662288152020047E-001                 -1.4489904395732223E+000                  8.3794677641347786E+000                  3.8124016694482106E+000                  1.9915668267460831E+001                  0.0000000000000000E+000                  2.0520008563681331E-004                  9.9979479991436315E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4783643085128098E-001 
                                    1562                  2.3277402014617674E-001                 -1.4517055188805941E+000                  8.3808966744793274E+000                  3.8153371532749532E+000                  1.9920182444335300E+001                  0.0000000000000000E+000                  2.0520008446132858E-004                  9.9979479991553866E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5762158747714333E-001 
                                    1563                  2.2375594029044918E-001                 -1.4582286450069601E+000                  8.3827441187949425E+000                  3.8191475869178544E+000                  1.9926033140850915E+001                  0.0000000000000000E+000                  2.0520008281909387E-004                  9.9979479991718090E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7120058131938265E-001 
                                    1564                  2.1624087374400955E-001                 -1.4638480108777583E+000                  8.3840944766837513E+000                  3.8219366313936272E+000                  1.9930313513123181E+001                  0.0000000000000000E+000                  2.0520008153999161E-004                  9.9979479991845999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8182552678989009E-001 
                                    1565                  2.1173183381614580E-001                 -1.4673048629044387E+000                  8.3852789842539011E+000                  3.8243788279049813E+000                  1.9934064539200534E+001                  0.0000000000000000E+000                  2.0520008037428877E-004                  9.9979479991962572E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9165536159759736E-001 
                                    1566                  2.0571978057899409E-001                 -1.4720192508442900E+000                  8.3866388266064789E+000                  3.8271860921165137E+000                  1.9938374354146948E+001                  0.0000000000000000E+000                  2.0520007896838465E-004                  9.9979479992103160E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0356659870442839E-001 
                                    1567                  1.9970772734184239E-001                 -1.4768604209618885E+000                  8.3879699835140986E+000                  3.8299360523731254E+000                  1.9942595315337773E+001                  0.0000000000000000E+000                  2.0520007752335988E-004                  9.9979479992247666E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1590799052511797E-001 
                                    1568                  1.9400356464398924E-001                 -1.4815778832813566E+000                  8.3892720859993570E+000                  3.8326269900425838E+000                  1.9946725363815478E+001                  0.0000000000000000E+000                  2.0520007604371459E-004                  9.9979479992395626E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2866704053829687E-001 
                                    1569                  1.8829940194613748E-001                 -1.4864236361974101E+000                  8.3905805438436918E+000                  3.8353324789233914E+000                  1.9950877164060561E+001                  0.0000000000000000E+000                  2.0520007448816661E-004                  9.9979479992551179E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4220998959219536E-001 
                                    1570                  1.8259523924828436E-001                 -1.4914055489785540E+000                  8.3918957597761565E+000                  3.8380533732937265E+000                  1.9955052017802160E+001                  0.0000000000000000E+000                  2.0520007285319800E-004                  9.9979479992714682E-001                  0.0000000000000000E+000                  1.9726805276793773E-086                  2.5659077217552106E-001 
                                    1571                  1.7689107655043124E-001                 -1.4965322366810532E+000                  8.3930227838438292E+000                  3.8403881230503782E+000                  1.9958632633008364E+001                  0.0000000000000000E+000                  2.0520007138924521E-004                  9.9979479992861076E-001                  0.0000000000000000E+000                  3.7172754761247628E-086                  2.6955997624763628E-001 
                                    1572                  1.7287465535465518E-001                 -1.5002339512215932E+000                  8.3939576777336757E+000                  3.8423239489555994E+000                  1.9961602192988224E+001                  0.0000000000000000E+000                  2.0520007013656729E-004                  9.9979479992986342E-001                  0.0000000000000000E+000                  6.2799198360305245E-086                  2.8078740076319547E-001 
                                    1573                  1.6885823415887913E-001                 -1.5040156920731462E+000                  8.3953651543163623E+000                  3.8452335765517143E+000                  1.9966068844461081E+001                  0.0000000000000000E+000                  2.0520006819100184E-004                  9.9979479993180898E-001                  0.0000000000000000E+000                  1.3800364487371365E-085                  2.9852516592201550E-001 
                                    1574                  1.6082539176732566E-001                 -1.5118350915071914E+000                  8.3969299596436429E+000                  3.8484820314365349E+000                  1.9971047510526649E+001                  0.0000000000000000E+000                  2.0520006589491447E-004                  9.9979479993410514E-001                  0.0000000000000000E+000                  3.3022013342153919E-085                  3.1951427340110794E-001 
                                    1575                  1.5559331563481482E-001                 -1.5171246797732685E+000                  8.3986363010588416E+000                  3.8520139782585812E+000                  1.9976467644107956E+001                  0.0000000000000000E+000                  2.0520006328903824E-004                  9.9979479993671094E-001                  0.0000000000000000E+000                  8.5203409289229267E-085                  3.4398052415914909E-001 
                                    1576                  1.4643718240292314E-001                 -1.5267920159634212E+000                  8.4002078153984954E+000                  3.8552850369986973E+000                  1.9981476436449071E+001                  0.0000000000000000E+000                  2.0520006072439654E-004                  9.9979479993927556E-001                  0.0000000000000000E+000                  2.0333541523148649E-084                  3.6810997523184885E-001 
                                    1577                  1.4251312530354099E-001                 -1.5311081890315934E+000                  8.4011551349699687E+000                  3.8572522475065476E+000                  1.9984491815535886E+001                  0.0000000000000000E+000                  2.0520005913226110E-004                  9.9979479994086773E-001                  0.0000000000000000E+000                  3.4298974186516175E-084                  3.8341471656448539E-001 
